date,number
2020/02/04 19:50,2494
2020/02/04 19:55,1974
2020/02/04 20:00,1920
2020/02/04 20:05,2345
2020/02/04 20:10,2140
2020/02/04 20:15,2041
2020/02/04 20:20,2345
2020/02/04 20:25,1922
2020/02/04 20:30,1950
2020/02/04 20:35,2151
2020/02/04 20:40,2061
2020/02/04 20:45,2136
2020/02/04 20:50,2266
2020/02/04 20:55,2043
2020/02/04 21:00,2028
2020/02/04 21:05,1994
2020/02/04 21:10,2046
2020/02/04 21:15,1886
2020/02/04 21:20,1725
2020/02/04 21:25,2037
2020/02/04 21:30,1845
2020/02/04 21:35,1961
2020/02/04 21:40,1802
2020/02/04 21:45,1934
2020/02/04 21:50,2006
2020/02/04 21:55,1666
2020/02/04 22:00,1657
2020/02/04 22:05,1828
2020/02/04 22:10,1887
2020/02/04 22:15,1755
2020/02/04 22:20,1759
2020/02/04 22:25,1706
2020/02/04 22:30,1498
2020/02/04 22:35,1493
2020/02/04 22:40,1351
2020/02/04 22:45,1260
2020/02/04 22:50,1429
2020/02/04 22:55,1332
2020/02/04 23:00,1379
2020/02/04 23:05,1495
2020/02/04 23:10,1462
2020/02/04 23:15,1299
2020/02/04 23:20,1383
2020/02/04 23:25,1091
2020/02/04 23:30,1237
2020/02/04 23:35,1223
2020/02/04 23:40,1230
2020/02/04 23:45,1105
2020/02/04 23:50,1166
2020/02/04 23:55,1020
2020/02/05 00:00,1150
2020/02/05 00:05,1004
2020/02/05 00:10,928
2020/02/05 00:15,914
2020/02/05 00:20,831
2020/02/05 00:25,1025
2020/02/05 00:30,962
2020/02/05 00:35,1071
2020/02/05 00:40,967
2020/02/05 00:45,849
2020/02/05 00:50,895
2020/02/05 00:55,1019
2020/02/05 01:00,849
2020/02/05 01:05,932
2020/02/05 01:10,840
2020/02/05 01:15,757
2020/02/05 01:20,816
2020/02/05 01:25,814
2020/02/05 01:30,718
2020/02/05 01:35,764
2020/02/05 01:40,759
2020/02/05 01:45,558
2020/02/05 01:50,707
2020/02/05 01:55,626
2020/02/05 02:00,475
2020/02/05 02:05,554
2020/02/05 02:10,605
2020/02/05 02:15,616
2020/02/05 02:20,505
2020/02/05 02:25,452
2020/02/05 02:30,421
2020/02/05 02:35,471
2020/02/05 02:40,418
2020/02/05 02:45,373
2020/02/05 02:50,508
2020/02/05 02:55,458
2020/02/05 03:00,521
2020/02/05 03:05,509
2020/02/05 03:10,317
2020/02/05 03:15,294
2020/02/05 03:20,333
2020/02/05 03:25,261
2020/02/05 03:30,253
2020/02/05 03:35,388
2020/02/05 03:40,478
2020/02/05 03:45,411
2020/02/05 03:50,383
2020/02/05 03:55,364
2020/02/05 04:00,393
2020/02/05 04:05,406
2020/02/05 04:10,342
2020/02/05 04:15,348
2020/02/05 04:20,333
2020/02/05 04:25,329
2020/02/05 04:30,317
2020/02/05 04:35,298
2020/02/05 04:40,239
2020/02/05 04:45,234
2020/02/05 04:50,362
2020/02/05 04:55,348
2020/02/05 05:00,399
2020/02/05 05:05,490
2020/02/05 05:10,414
2020/02/05 05:15,401
2020/02/05 05:20,331
2020/02/05 05:25,366
2020/02/05 05:30,306
2020/02/05 05:35,291
2020/02/05 05:40,298
2020/02/05 05:45,357
2020/02/05 05:50,475
2020/02/05 05:55,486
2020/02/05 06:00,474
2020/02/05 06:05,444
2020/02/05 06:10,532
2020/02/05 06:15,421
2020/02/05 06:20,542
2020/02/05 06:25,563
2020/02/05 06:30,606
2020/02/05 06:35,712
2020/02/05 06:40,932
2020/02/05 06:45,935
2020/02/05 06:50,904
2020/02/05 06:55,1015
2020/02/05 07:00,1033
2020/02/05 07:05,1187
2020/02/05 07:10,1379
2020/02/05 07:15,1340
2020/02/05 07:20,1336
2020/02/05 07:25,1347
2020/02/05 07:30,1544
2020/02/05 07:35,1478
2020/02/05 07:40,2023
2020/02/05 07:45,2174
2020/02/05 07:50,2121
2020/02/05 07:55,2123
2020/02/05 08:00,2175
2020/02/05 08:05,2419
2020/02/05 08:10,2074
2020/02/05 08:15,2401
2020/02/05 08:20,2356
2020/02/05 08:25,2452
2020/02/05 08:30,2584
2020/02/05 08:35,2416
2020/02/05 08:40,2428
2020/02/05 08:45,2510
2020/02/05 08:50,2478
2020/02/05 08:55,2586
2020/02/05 09:00,2184
2020/02/05 09:05,2505
2020/02/05 09:10,2730
2020/02/05 09:15,2600
2020/02/05 09:20,2530
2020/02/05 09:25,2302
2020/02/05 09:30,2109
2020/02/05 09:35,2343
2020/02/05 09:40,2477
2020/02/05 09:45,2737
2020/02/05 09:50,2892
2020/02/05 09:55,2504
2020/02/05 10:00,2665
2020/02/05 10:05,2670
2020/02/05 10:10,2462
2020/02/05 10:15,2423
2020/02/05 10:20,2696
2020/02/05 10:25,2481
2020/02/05 10:30,2158
2020/02/05 10:35,2395
2020/02/05 10:40,2323
2020/02/05 10:45,2581
2020/02/05 10:50,2566
2020/02/05 10:55,2477
2020/02/05 11:00,2313
2020/02/05 11:05,2723
2020/02/05 11:10,2279
2020/02/05 11:15,2158
2020/02/05 11:20,2435
2020/02/05 11:25,2666
2020/02/05 11:30,2647
2020/02/05 11:35,2765
2020/02/05 11:40,2985
2020/02/05 11:45,2756
2020/02/05 11:50,2922
2020/02/05 11:55,2800
2020/02/05 12:00,3199
2020/02/05 12:05,3407
2020/02/05 12:10,3105
2020/02/05 12:15,3461
2020/02/05 12:20,3224
2020/02/05 12:25,2762
2020/02/05 12:30,2786
2020/02/05 12:35,2705
2020/02/05 12:40,2533
2020/02/05 12:45,2563
2020/02/05 12:50,2334
2020/02/05 12:55,2090
2020/02/05 13:00,2324
2020/02/05 13:05,2436
2020/02/05 13:10,2587
2020/02/05 13:15,2104
2020/02/05 13:20,2567
2020/02/05 13:25,2518
2020/02/05 13:30,2411
2020/02/05 13:35,2350
2020/02/05 13:40,2547
2020/02/05 13:45,2913
2020/02/05 13:50,2812
2020/02/05 13:55,2226
2020/02/05 14:00,2685
2020/02/05 14:05,2432
2020/02/05 14:10,2430
2020/02/05 14:15,2479
2020/02/05 14:20,2629
2020/02/05 14:25,2229
2020/02/05 14:30,2333
2020/02/05 14:35,2393
2020/02/05 14:40,2282
2020/02/05 14:45,2569
2020/02/05 14:50,2314
2020/02/05 14:55,2473
2020/02/05 15:00,2419
2020/02/05 15:05,2499
2020/02/05 15:10,2827
2020/02/05 15:15,2523
2020/02/05 15:20,2298
2020/02/05 15:25,2424
2020/02/05 15:30,2302
2020/02/05 15:35,2312
2020/02/05 15:40,2309
2020/02/05 15:45,3128
2020/02/05 15:50,2717
2020/02/05 15:55,2687
2020/02/05 16:00,2947
2020/02/05 16:05,2784
2020/02/05 16:10,2600
2020/02/05 16:15,2461
2020/02/05 16:20,2490
2020/02/05 16:25,2541
2020/02/05 16:30,2794
2020/02/05 16:35,2762
2020/02/05 16:40,2867
2020/02/05 16:45,2287
2020/02/05 16:50,2997
2020/02/05 16:55,2642
2020/02/05 17:00,2619
2020/02/05 17:05,2696
2020/02/05 17:10,2865
2020/02/05 17:15,3003
2020/02/05 17:20,2631
2020/02/05 17:25,2777
2020/02/05 17:30,2840
2020/02/05 17:35,2523
2020/02/05 17:40,2976
2020/02/05 17:45,2970
2020/02/05 17:50,2748
2020/02/05 17:55,2577
2020/02/05 18:00,3193
2020/02/05 18:05,3199
2020/02/05 18:10,3413
2020/02/05 18:15,2958
2020/02/05 18:20,2425
2020/02/05 18:25,3369
2020/02/05 18:30,3162
2020/02/05 18:35,3134
2020/02/05 18:40,2582
2020/02/05 18:45,2395
2020/02/05 18:50,2535
2020/02/05 18:55,2459
2020/02/05 19:00,2761
2020/02/05 19:05,2588
2020/02/05 19:10,2601
2020/02/05 19:15,2560
2020/02/05 19:20,2206
2020/02/05 19:25,2172
2020/02/05 19:30,2076
2020/02/05 19:35,2222
2020/02/05 19:40,2494
2020/02/05 19:45,2361
2020/02/05 19:50,2446
2020/02/05 19:55,2541
2020/02/05 20:00,2350
2020/02/05 20:05,2727
2020/02/05 20:10,2568
2020/02/05 20:15,2167
2020/02/05 20:20,2443
2020/02/05 20:25,2273
2020/02/05 20:30,2051
2020/02/05 20:35,2233
2020/02/05 20:40,2389
2020/02/05 20:45,2110
2020/02/05 20:50,2200
2020/02/05 20:55,2150
2020/02/05 21:00,2052
2020/02/05 21:05,2149
2020/02/05 21:10,1872
2020/02/05 21:15,2213
2020/02/05 21:20,1781
2020/02/05 21:25,2237
2020/02/05 21:30,1894
2020/02/05 21:35,2187
2020/02/05 21:40,2113
2020/02/05 21:45,2071
2020/02/05 21:50,1858
2020/02/05 21:55,1786
2020/02/05 22:00,1966
2020/02/05 22:05,1798
2020/02/05 22:10,1717
2020/02/05 22:15,2073
2020/02/05 22:20,1829
2020/02/05 22:25,1719
2020/02/05 22:30,1564
2020/02/05 22:35,1287
2020/02/05 22:40,1528
2020/02/05 22:45,1364
2020/02/05 22:50,1386
2020/02/05 22:55,1337
2020/02/05 23:00,1419
2020/02/05 23:05,1355
2020/02/05 23:10,1345
2020/02/05 23:15,1285
2020/02/05 23:20,1545
2020/02/05 23:25,1334
2020/02/05 23:30,1120
2020/02/05 23:35,1355
2020/02/05 23:40,1392
2020/02/05 23:45,1271
2020/02/05 23:50,961
2020/02/05 23:55,1171
2020/02/06 00:00,1054
2020/02/06 00:05,1348
2020/02/06 00:10,1614
2020/02/06 00:15,1381
2020/02/06 00:20,1458
2020/02/06 00:25,1091
2020/02/06 00:30,1277
2020/02/06 00:35,1111
2020/02/06 00:40,1102
2020/02/06 00:45,842
2020/02/06 00:50,697
2020/02/06 00:55,850
2020/02/06 01:00,805
2020/02/06 01:05,790
2020/02/06 01:10,768
2020/02/06 01:15,780
2020/02/06 01:20,630
2020/02/06 01:25,535
2020/02/06 01:30,511
2020/02/06 01:35,555
2020/02/06 01:40,592
2020/02/06 01:45,407
2020/02/06 01:50,486
2020/02/06 01:55,416
2020/02/06 02:00,583
2020/02/06 02:05,617
2020/02/06 02:10,633
2020/02/06 02:15,651
2020/02/06 02:20,481
2020/02/06 02:25,442
2020/02/06 02:30,394
2020/02/06 02:35,343
2020/02/06 02:40,455
2020/02/06 02:45,425
2020/02/06 02:50,434
2020/02/06 02:55,459
2020/02/06 03:00,435
2020/02/06 03:05,363
2020/02/06 03:10,332
2020/02/06 03:15,454
2020/02/06 03:20,461
2020/02/06 03:25,394
2020/02/06 03:30,391
2020/02/06 03:35,420
2020/02/06 03:40,473
2020/02/06 03:45,484
2020/02/06 03:50,431
2020/02/06 03:55,302
2020/02/06 04:00,281
2020/02/06 04:05,271
2020/02/06 04:10,250
2020/02/06 04:15,273
2020/02/06 04:20,308
2020/02/06 04:25,367
2020/02/06 04:30,326
2020/02/06 04:35,278
2020/02/06 04:40,248
2020/02/06 04:45,267
2020/02/06 04:50,238
2020/02/06 04:55,303
2020/02/06 05:00,236
2020/02/06 05:05,229
2020/02/06 05:10,313
2020/02/06 05:15,331
2020/02/06 05:20,276
2020/02/06 05:25,253
2020/02/06 05:30,362
2020/02/06 05:35,394
2020/02/06 05:40,470
2020/02/06 05:45,549
2020/02/06 05:50,499
2020/02/06 05:55,405
2020/02/06 06:00,437
2020/02/06 06:05,499
2020/02/06 06:10,545
2020/02/06 06:15,467
2020/02/06 06:20,549
2020/02/06 06:25,477
2020/02/06 06:30,796
2020/02/06 06:35,677
2020/02/06 06:40,796
2020/02/06 06:45,924
2020/02/06 06:50,1050
2020/02/06 06:55,980
2020/02/06 07:00,1032
2020/02/06 07:05,1402
2020/02/06 07:10,1374
2020/02/06 07:15,1615
2020/02/06 07:20,1527
2020/02/06 07:25,1525
2020/02/06 07:30,1407
2020/02/06 07:35,1509
2020/02/06 07:40,1818
2020/02/06 07:45,1780
2020/02/06 07:50,2150
2020/02/06 07:55,2057
2020/02/06 08:00,2196
2020/02/06 08:05,2518
2020/02/06 08:10,2184
2020/02/06 08:15,2282
2020/02/06 08:20,2538
2020/02/06 08:25,2442
2020/02/06 08:30,2333
2020/02/06 08:35,2921
2020/02/06 08:40,2688
2020/02/06 08:45,3079
2020/02/06 08:50,2963
2020/02/06 08:55,2918
2020/02/06 09:00,2670
2020/02/06 09:05,2867
2020/02/06 09:10,2502
2020/02/06 09:15,3183
2020/02/06 09:20,2570
2020/02/06 09:25,2427
2020/02/06 09:30,2648
2020/02/06 09:35,2457
2020/02/06 09:40,2607
2020/02/06 09:45,2661
2020/02/06 09:50,3120
2020/02/06 09:55,2627
2020/02/06 10:00,2703
2020/02/06 10:05,2522
2020/02/06 10:10,2227
2020/02/06 10:15,2135
2020/02/06 10:20,2184
2020/02/06 10:25,2040
2020/02/06 10:30,2428
2020/02/06 10:35,1890
2020/02/06 10:40,2479
2020/02/06 10:45,2523
2020/02/06 10:50,2612
2020/02/06 10:55,2540
2020/02/06 11:00,2237
2020/02/06 11:05,2598
2020/02/06 11:10,2680
2020/02/06 11:15,2653
2020/02/06 11:20,2556
2020/02/06 11:25,2230
2020/02/06 11:30,2378
2020/02/06 11:35,2910
2020/02/06 11:40,3128
2020/02/06 11:45,2542
2020/02/06 11:50,2455
2020/02/06 11:55,2629
2020/02/06 12:00,2721
2020/02/06 12:05,3561
2020/02/06 12:10,3549
2020/02/06 12:15,3468
2020/02/06 12:20,3055
2020/02/06 12:25,3190
2020/02/06 12:30,3141
2020/02/06 12:35,2676
2020/02/06 12:40,2477
2020/02/06 12:45,2322
2020/02/06 12:50,2054
2020/02/06 12:55,2220
2020/02/06 13:00,2315
2020/02/06 13:05,2331
2020/02/06 13:10,2112
2020/02/06 13:15,2205
2020/02/06 13:20,1886
2020/02/06 13:25,2037
2020/02/06 13:30,2369
2020/02/06 13:35,2161
2020/02/06 13:40,2157
2020/02/06 13:45,2369
2020/02/06 13:50,2231
2020/02/06 13:55,2390
2020/02/06 14:00,2104
2020/02/06 14:05,2129
2020/02/06 14:10,2469
2020/02/06 14:15,2010
2020/02/06 14:20,2528
2020/02/06 14:25,2384
2020/02/06 14:30,2508
2020/02/06 14:35,2104
2020/02/06 14:40,2495
2020/02/06 14:45,2652
2020/02/06 14:50,2471
2020/02/06 14:55,2619
2020/02/06 15:00,2294
2020/02/06 15:05,2218
2020/02/06 15:10,2372
2020/02/06 15:15,2434
2020/02/06 15:20,2229
2020/02/06 15:25,2148
2020/02/06 15:30,2217
2020/02/06 15:35,2287
2020/02/06 15:40,2201
2020/02/06 15:45,2288
2020/02/06 15:50,2227
2020/02/06 15:55,2299
2020/02/06 16:00,2514
2020/02/06 16:05,2659
2020/02/06 16:10,2637
2020/02/06 16:15,2507
2020/02/06 16:20,2810
2020/02/06 16:25,2751
2020/02/06 16:30,2634
2020/02/06 16:35,2469
2020/02/06 16:40,2713
2020/02/06 16:45,2439
2020/02/06 16:50,2536
2020/02/06 16:55,2501
2020/02/06 17:00,2494
2020/02/06 17:05,2827
2020/02/06 17:10,2999
2020/02/06 17:15,2591
2020/02/06 17:20,2689
2020/02/06 17:25,2669
2020/02/06 17:30,2834
2020/02/06 17:35,2847
2020/02/06 17:40,2593
2020/02/06 17:45,2861
2020/02/06 17:50,2967
2020/02/06 17:55,3059
2020/02/06 18:00,2867
2020/02/06 18:05,3048
2020/02/06 18:10,2689
2020/02/06 18:15,2902
2020/02/06 18:20,2926
2020/02/06 18:25,2675
2020/02/06 18:30,2946
2020/02/06 18:35,2752
2020/02/06 18:40,2945
2020/02/06 18:45,2563
2020/02/06 18:50,2575
2020/02/06 18:55,3098
2020/02/06 19:00,2761
2020/02/06 19:05,2594
2020/02/06 19:10,2452
2020/02/06 19:15,2263
2020/02/06 19:20,2348
2020/02/06 19:25,2332
2020/02/06 19:30,2049
2020/02/06 19:35,2414
2020/02/06 19:40,2200
2020/02/06 19:45,2239
2020/02/06 19:50,2289
2020/02/06 19:55,2414
2020/02/06 20:00,2786
2020/02/06 20:05,2736
2020/02/06 20:10,2199
2020/02/06 20:15,2075
2020/02/06 20:20,2118
2020/02/06 20:25,2237
2020/02/06 20:30,2209
2020/02/06 20:35,2173
2020/02/06 20:40,2134
2020/02/06 20:45,1960
2020/02/06 20:50,2089
2020/02/06 20:55,2019
2020/02/06 21:00,1712
2020/02/06 21:05,2043
2020/02/06 21:10,1916
2020/02/06 21:15,2050
2020/02/06 21:20,2081
2020/02/06 21:25,2172
2020/02/06 21:30,1842
2020/02/06 21:35,2061
2020/02/06 21:40,2376
2020/02/06 21:45,2059
2020/02/06 21:50,2082
2020/02/06 21:55,1869
2020/02/06 22:00,1851
2020/02/06 22:05,1757
2020/02/06 22:10,1820
2020/02/06 22:15,1664
2020/02/06 22:20,1821
2020/02/06 22:25,1436
2020/02/06 22:30,1615
2020/02/06 22:35,1546
2020/02/06 22:40,1533
2020/02/06 22:45,1462
2020/02/06 22:50,1467
2020/02/06 22:55,1191
2020/02/06 23:00,1269
2020/02/06 23:05,1425
2020/02/06 23:10,1528
2020/02/06 23:15,1277
2020/02/06 23:20,1416
2020/02/06 23:25,1300
2020/02/06 23:30,1205
2020/02/06 23:35,1269
2020/02/06 23:40,1081
2020/02/06 23:45,1215
2020/02/06 23:50,1246
2020/02/06 23:55,1050
2020/02/07 00:00,901
2020/02/07 00:05,866
2020/02/07 00:10,775
2020/02/07 00:15,783
2020/02/07 00:20,786
2020/02/07 00:25,821
2020/02/07 00:30,885
2020/02/07 00:35,809
2020/02/07 00:40,818
2020/02/07 00:45,737
2020/02/07 00:50,625
2020/02/07 00:55,629
2020/02/07 01:00,681
2020/02/07 01:05,624
2020/02/07 01:10,620
2020/02/07 01:15,545
2020/02/07 01:20,637
2020/02/07 01:25,595
2020/02/07 01:30,627
2020/02/07 01:35,560
2020/02/07 01:40,565
2020/02/07 01:45,510
2020/02/07 01:50,508
2020/02/07 01:55,554
2020/02/07 02:00,424
2020/02/07 02:05,463
2020/02/07 02:10,605
2020/02/07 02:15,531
2020/02/07 02:20,468
2020/02/07 02:25,413
2020/02/07 02:30,440
2020/02/07 02:35,539
2020/02/07 02:40,468
2020/02/07 02:45,459
2020/02/07 02:50,598
2020/02/07 02:55,539
2020/02/07 03:00,463
2020/02/07 03:05,376
2020/02/07 03:10,383
2020/02/07 03:15,409
2020/02/07 03:20,343
2020/02/07 03:25,381
2020/02/07 03:30,344
2020/02/07 03:35,352
2020/02/07 03:40,345
2020/02/07 03:45,383
2020/02/07 03:50,282
2020/02/07 03:55,399
2020/02/07 04:00,318
2020/02/07 04:05,365
2020/02/07 04:10,407
2020/02/07 04:15,379
2020/02/07 04:20,286
2020/02/07 04:25,240
2020/02/07 04:30,276
2020/02/07 04:35,329
2020/02/07 04:40,294
2020/02/07 04:45,365
2020/02/07 04:50,352
2020/02/07 04:55,349
2020/02/07 05:00,350
2020/02/07 05:05,260
2020/02/07 05:10,311
2020/02/07 05:15,360
2020/02/07 05:20,431
2020/02/07 05:25,436
2020/02/07 05:30,386
2020/02/07 05:35,340
2020/02/07 05:40,412
2020/02/07 05:45,420
2020/02/07 05:50,397
2020/02/07 05:55,427
2020/02/07 06:00,414
2020/02/07 06:05,459
2020/02/07 06:10,580
2020/02/07 06:15,469
2020/02/07 06:20,460
2020/02/07 06:25,560
2020/02/07 06:30,750
2020/02/07 06:35,706
2020/02/07 06:40,709
2020/02/07 06:45,620
2020/02/07 06:50,832
2020/02/07 06:55,787
2020/02/07 07:00,781
2020/02/07 07:05,907
2020/02/07 07:10,1038
2020/02/07 07:15,1071
2020/02/07 07:20,1358
2020/02/07 07:25,1267
2020/02/07 07:30,1789
2020/02/07 07:35,1684
2020/02/07 07:40,1743
2020/02/07 07:45,1761
2020/02/07 07:50,1969
2020/02/07 07:55,2025
2020/02/07 08:00,2101
2020/02/07 08:05,2368
2020/02/07 08:10,2341
2020/02/07 08:15,2402
2020/02/07 08:20,2621
2020/02/07 08:25,2329
2020/02/07 08:30,2616
2020/02/07 08:35,2820
2020/02/07 08:40,2835
2020/02/07 08:45,2586
2020/02/07 08:50,2329
2020/02/07 08:55,2451
2020/02/07 09:00,2342
2020/02/07 09:05,2412
2020/02/07 09:10,2355
2020/02/07 09:15,2260
2020/02/07 09:20,2118
2020/02/07 09:25,2137
2020/02/07 09:30,2080
2020/02/07 09:35,2048
2020/02/07 09:40,1654
2020/02/07 09:45,2093
2020/02/07 09:50,2136
2020/02/07 09:55,1975
2020/02/07 10:00,2051
2020/02/07 10:05,2053
2020/02/07 10:10,2265
2020/02/07 10:15,2105
2020/02/07 10:20,2385
2020/02/07 10:25,2220
2020/02/07 10:30,2387
2020/02/07 10:35,2007
2020/02/07 10:40,2096
2020/02/07 10:45,2013
2020/02/07 10:50,2238
2020/02/07 10:55,1912
2020/02/07 11:00,1993
2020/02/07 11:05,2309
2020/02/07 11:10,2669
2020/02/07 11:15,2533
2020/02/07 11:20,2394
2020/02/07 11:25,2441
2020/02/07 11:30,2219
2020/02/07 11:35,2489
2020/02/07 11:40,2334
2020/02/07 11:45,2555
2020/02/07 11:50,3048
2020/02/07 11:55,2507
2020/02/07 12:00,2972
2020/02/07 12:05,3102
2020/02/07 12:10,2983
2020/02/07 12:15,3120
2020/02/07 12:20,2688
2020/02/07 12:25,2778
2020/02/07 12:30,3115
2020/02/07 12:35,2407
2020/02/07 12:40,2318
2020/02/07 12:45,2157
2020/02/07 12:50,2032
2020/02/07 12:55,2029
2020/02/07 13:00,2092
2020/02/07 13:05,2420
2020/02/07 13:10,2452
2020/02/07 13:15,2398
2020/02/07 13:20,2278
2020/02/07 13:25,2261
2020/02/07 13:30,2420
2020/02/07 13:35,2364
2020/02/07 13:40,2368
2020/02/07 13:45,2354
2020/02/07 13:50,2346
2020/02/07 13:55,2104
2020/02/07 14:00,2197
2020/02/07 14:05,2387
2020/02/07 14:10,2304
2020/02/07 14:15,2678
2020/02/07 14:20,2244
2020/02/07 14:25,2109
2020/02/07 14:30,2373
2020/02/07 14:35,2079
2020/02/07 14:40,2001
2020/02/07 14:45,1912
2020/02/07 14:50,1999
2020/02/07 14:55,2161
2020/02/07 15:00,2287
2020/02/07 15:05,2489
2020/02/07 15:10,2382
2020/02/07 15:15,2228
2020/02/07 15:20,2180
2020/02/07 15:25,2111
2020/02/07 15:30,1944
2020/02/07 15:35,2007
2020/02/07 15:40,2380
2020/02/07 15:45,2360
2020/02/07 15:50,2384
2020/02/07 15:55,2474
2020/02/07 16:00,2301
2020/02/07 16:05,2181
2020/02/07 16:10,2209
2020/02/07 16:15,2060
2020/02/07 16:20,2268
2020/02/07 16:25,2630
2020/02/07 16:30,2138
2020/02/07 16:35,2418
2020/02/07 16:40,2361
2020/02/07 16:45,2265
2020/02/07 16:50,2249
2020/02/07 16:55,2248
2020/02/07 17:00,2367
2020/02/07 17:05,2828
2020/02/07 17:10,2660
2020/02/07 17:15,2698
2020/02/07 17:20,2576
2020/02/07 17:25,2712
2020/02/07 17:30,2922
2020/02/07 17:35,2824
2020/02/07 17:40,2900
2020/02/07 17:45,2894
2020/02/07 17:50,3036
2020/02/07 17:55,3424
2020/02/07 18:00,2985
2020/02/07 18:05,2699
2020/02/07 18:10,3040
2020/02/07 18:15,3007
2020/02/07 18:20,2647
2020/02/07 18:25,2963
2020/02/07 18:30,2838
2020/02/07 18:35,2979
2020/02/07 18:40,2764
2020/02/07 18:45,2858
2020/02/07 18:50,2714
2020/02/07 18:55,2430
2020/02/07 19:00,2589
2020/02/07 19:05,2558
2020/02/07 19:10,2964
2020/02/07 19:15,2894
2020/02/07 19:20,2768
2020/02/07 19:25,2556
2020/02/07 19:30,2324
2020/02/07 19:35,2401
2020/02/07 19:40,2355
2020/02/07 19:45,2485
2020/02/07 19:50,2675
2020/02/07 19:55,2516
2020/02/07 20:00,2694
2020/02/07 20:05,2579
2020/02/07 20:10,2456
2020/02/07 20:15,2486
2020/02/07 20:20,2248
2020/02/07 20:25,2326
2020/02/07 20:30,2160
2020/02/07 20:35,1837
2020/02/07 20:40,2024
2020/02/07 20:45,2420
2020/02/07 20:50,2126
2020/02/07 20:55,1991
2020/02/07 21:00,2072
2020/02/07 21:05,1963
2020/02/07 21:10,2380
2020/02/07 21:15,2166
2020/02/07 21:20,2120
2020/02/07 21:25,2311
2020/02/07 21:30,1877
2020/02/07 21:35,2084
2020/02/07 21:40,1887
2020/02/07 21:45,1994
2020/02/07 21:50,2069
2020/02/07 21:55,1754
2020/02/07 22:00,2006
2020/02/07 22:05,1849
2020/02/07 22:10,1834
2020/02/07 22:15,1672
2020/02/07 22:20,1906
2020/02/07 22:25,1766
2020/02/07 22:30,1548
2020/02/07 22:35,1553
2020/02/07 22:40,1615
2020/02/07 22:45,1394
2020/02/07 22:50,1501
2020/02/07 22:55,1371
2020/02/07 23:00,1215
2020/02/07 23:05,1338
2020/02/07 23:10,1355
2020/02/07 23:15,1091
2020/02/07 23:20,1168
2020/02/07 23:25,1155
2020/02/07 23:30,1259
2020/02/07 23:35,1315
2020/02/07 23:40,1197
2020/02/07 23:45,1208
2020/02/07 23:50,1153
2020/02/07 23:55,915
2020/02/08 00:00,901
2020/02/08 00:05,1073
2020/02/08 00:10,1082
2020/02/08 00:15,929
2020/02/08 00:20,1033
2020/02/08 00:25,1096
2020/02/08 00:30,1189
2020/02/08 00:35,1018
2020/02/08 00:40,820
2020/02/08 00:45,944
2020/02/08 00:50,848
2020/02/08 00:55,741
2020/02/08 01:00,842
2020/02/08 01:05,851
2020/02/08 01:10,766
2020/02/08 01:15,872
2020/02/08 01:20,767
2020/02/08 01:25,582
2020/02/08 01:30,796
2020/02/08 01:35,807
2020/02/08 01:40,817
2020/02/08 01:45,740
2020/02/08 01:50,592
2020/02/08 01:55,675
2020/02/08 02:00,626
2020/02/08 02:05,662
2020/02/08 02:10,692
2020/02/08 02:15,739
2020/02/08 02:20,795
2020/02/08 02:25,687
2020/02/08 02:30,685
2020/02/08 02:35,571
2020/02/08 02:40,669
2020/02/08 02:45,542
2020/02/08 02:50,441
2020/02/08 02:55,443
2020/02/08 03:00,489
2020/02/08 03:05,434
2020/02/08 03:10,428
2020/02/08 03:15,506
2020/02/08 03:20,493
2020/02/08 03:25,460
2020/02/08 03:30,382
2020/02/08 03:35,406
2020/02/08 03:40,390
2020/02/08 03:45,413
2020/02/08 03:50,421
2020/02/08 03:55,386
2020/02/08 04:00,464
2020/02/08 04:05,345
2020/02/08 04:10,414
2020/02/08 04:15,349
2020/02/08 04:20,300
2020/02/08 04:25,291
2020/02/08 04:30,347
2020/02/08 04:35,377
2020/02/08 04:40,386
2020/02/08 04:45,424
2020/02/08 04:50,508
2020/02/08 04:55,469
2020/02/08 05:00,332
2020/02/08 05:05,435
2020/02/08 05:10,335
2020/02/08 05:15,373
2020/02/08 05:20,428
2020/02/08 05:25,349
2020/02/08 05:30,319
2020/02/08 05:35,392
2020/02/08 05:40,466
2020/02/08 05:45,561
2020/02/08 05:50,429
2020/02/08 05:55,632
2020/02/08 06:00,567
2020/02/08 06:05,629
2020/02/08 06:10,696
2020/02/08 06:15,681
2020/02/08 06:20,560
2020/02/08 06:25,614
2020/02/08 06:30,852
2020/02/08 06:35,806
2020/02/08 06:40,601
2020/02/08 06:45,717
2020/02/08 06:50,669
2020/02/08 06:55,700
2020/02/08 07:00,844
2020/02/08 07:05,582
2020/02/08 07:10,914
2020/02/08 07:15,897
2020/02/08 07:20,1134
2020/02/08 07:25,1195
2020/02/08 07:30,1028
2020/02/08 07:35,1119
2020/02/08 07:40,1352
2020/02/08 07:45,1008
2020/02/08 07:50,1101
2020/02/08 07:55,1143
2020/02/08 08:00,1205
2020/02/08 08:05,1192
2020/02/08 08:10,1352
2020/02/08 08:15,1350
2020/02/08 08:20,1353
2020/02/08 08:25,1334
2020/02/08 08:30,1400
2020/02/08 08:35,1655
2020/02/08 08:40,1500
2020/02/08 08:45,1760
2020/02/08 08:50,1767
2020/02/08 08:55,1803
